passenger_count,tip_amount,total_amount
1.0,0.0,3.3
1.0,3.76,22.56
1.0,3.3,16.6
1.0,3.35,14.65
1.0,5.0,22.3
1.0,2.0,11.8
2.0,2.0,14.8
2.0,0.0,16.3
2.0,3.55,17.85
2.0,2.86,17.16
1.0,4.86,29.16
4.0,0.0,75.3
2.0,0.0,55.6
1.0,1.57,7.87
2.0,0.95,8.75
1.0,1.76,10.56
3.0,2.16,12.96
1.0,5.76,34.56
1.0,0.0,17.8
1.0,3.06,18.36
1.0,2.25,13.55
1.0,0.0,13.3
1.0,4.35,26.15
2.0,7.55,45.4
2.0,2.12,13.92
1.0,0.0,10.3
1.0,0.0,6.3
1.0,3.0,14.3
1.0,2.16,12.96
1.0,1.86,11.16
1.0,3.56,21.36
1.0,3.0,16.8
1.0,1.76,10.56
1.0,3.16,18.96
1.0,3.26,19.56
1.0,2.66,15.96
0.0,0.0,12.3
1.0,0.0,18.3
1.0,1.0,20.3
1.0,2.0,18.3
4.0,3.0,16.3
1.0,1.0,14.3
1.0,2.66,15.96
1.0,3.03,20.83
1.0,2.96,17.76
1.0,5.16,30.96
1.0,3.46,20.76
2.0,2.66,15.96
1.0,1.66,9.96
2.0,2.96,17.76
1.0,1.96,11.76
2.0,0.0,24.8
2.0,0.0,14.8
3.0,3.55,17.85
2.0,2.35,14.15
2.0,12.37,75.47
2.0,8.0,51.1
1.0,0.0,17.8
1.0,2.9,22.2
1.0,0.0,17.3
1.0,1.0,15.3
3.0,4.0,25.8
1.0,3.86,23.16
1.0,0.0,8.3
1.0,1.0,13.3
1.0,0.0,15.8
1.0,0.0,40.3
1.0,0.0,51.3
1.0,10.0,73.1
1.0,3.15,65.0
1.0,0.0,14.8
1.0,3.55,21.35
1.0,12.62,75.72
1.0,5.0,29.3
1.0,1.0,8.3
1.0,2.94,12.74
5.0,1.63,17.93
1.0,3.06,18.36
1.0,1.56,9.36
1.0,0.0,-7.8
1.0,0.0,7.8
1.0,2.95,14.75
2.0,1.28,14.08
1.0,1.86,11.16
2.0,3.46,20.76
1.0,3.46,20.76
